date,season,season_type,team,opponent,location,team_total,opp_total,team_q1,opp_q1,team_q2,opp_q2,team_q3,opp_q3,team_q4,opp_q4,ot_count,winner,valid_linescore,espn_url,team_ot1,team_ot2,opp_ot1,opp_ot2
2022-03-29T00:00:00+00:00,2022,REG,Houston Rockets,San Antonio Spurs,HOME,120,123,31,39,24,28,29,29,36,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360947/spurs-rockets,,,,
2022-03-27T02:00:00+00:00,2022,REG,Houston Rockets,Portland Trail Blazers,AWAY,115,98,24,28,36,32,25,18,30,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360933/rockets-trail-blazers,,,,
2022-03-26T02:00:00+00:00,2022,REG,Houston Rockets,Portland Trail Blazers,AWAY,125,106,35,22,31,31,30,29,29,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360924/rockets-trail-blazers,,,,
2022-03-24T00:30:00+00:00,2022,REG,Houston Rockets,Dallas Mavericks,AWAY,91,110,21,25,32,27,19,30,19,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360911/rockets-mavericks,,,,
2022-03-22T00:00:00+00:00,2022,REG,Houston Rockets,Washington Wizards,HOME,115,97,26,39,25,24,29,20,35,14,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360896/wizards-rockets,,,,
2022-03-20T19:30:00+00:00,2022,REG,Houston Rockets,Memphis Grizzlies,HOME,98,122,21,30,23,26,27,28,27,38,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360882/grizzlies-rockets,,,,
2022-03-19T00:00:00+00:00,2022,REG,Houston Rockets,Indiana Pacers,HOME,118,121,32,28,24,33,39,22,23,38,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360868/pacers-rockets,,,,
2022-03-17T00:00:00+00:00,2022,REG,Houston Rockets,Phoenix Suns,HOME,112,129,31,35,27,24,24,36,30,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360857/suns-rockets,,,,
2022-03-13T23:00:00+00:00,2022,REG,Houston Rockets,New Orleans Pelicans,AWAY,105,130,32,29,23,39,17,30,33,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360836/rockets-pelicans,,,,
2022-03-12T01:00:00+00:00,2022,REG,Houston Rockets,Dallas Mavericks,HOME,100,113,23,31,21,36,28,29,28,17,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360818/mavericks-rockets,,,,
2022-03-10T01:00:00+00:00,2022,REG,Houston Rockets,Los Angeles Lakers,HOME,139,130,32,38,36,25,29,35,23,22,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360804/lakers-rockets,19,,10,
2022-03-08T00:30:00+00:00,2022,REG,Houston Rockets,Miami Heat,AWAY,106,123,32,25,26,37,20,28,28,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360789/rockets-heat,,,,
2022-03-07T00:00:00+00:00,2022,REG,Houston Rockets,Memphis Grizzlies,HOME,123,112,27,34,25,28,40,30,31,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360783/grizzlies-rockets,,,,
2022-03-05T02:00:00+00:00,2022,REG,Houston Rockets,Denver Nuggets,AWAY,101,116,26,25,20,26,24,36,31,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360771/rockets-nuggets,,,,
2022-03-03T01:00:00+00:00,2022,REG,Houston Rockets,Utah Jazz,HOME,127,132,20,25,33,41,30,27,34,24,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401360754/jazz-rockets,10,,15,
2022-03-02T01:00:00+00:00,2022,REG,Houston Rockets,LA Clippers,HOME,100,113,27,29,23,20,25,40,25,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360748/clippers-rockets,,,,
2022-02-28T00:00:00+00:00,2022,REG,Houston Rockets,LA Clippers,HOME,98,99,28,19,22,27,30,28,18,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360735/clippers-rockets,,,,
2022-02-26T00:00:00+00:00,2022,REG,Houston Rockets,Orlando Magic,AWAY,111,119,33,27,18,31,32,28,28,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360717/rockets-magic,,,,
2022-02-18T03:30:00+00:00,2022,REG,Houston Rockets,LA Clippers,AWAY,111,142,27,36,32,35,20,36,32,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360707/rockets-clippers,,,,
2022-02-17T02:00:00+00:00,2022,REG,Houston Rockets,Phoenix Suns,AWAY,121,124,32,27,35,32,28,30,26,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360701/rockets-suns,,,,
2022-02-15T02:00:00+00:00,2022,REG,Houston Rockets,Utah Jazz,AWAY,101,135,24,36,29,42,25,22,23,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360684/rockets-jazz,,,,
2022-02-11T01:00:00+00:00,2022,REG,Houston Rockets,Toronto Raptors,HOME,120,139,41,37,23,36,28,31,28,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360653/raptors-rockets,,,,
2022-02-09T01:00:00+00:00,2022,REG,Houston Rockets,New Orleans Pelicans,AWAY,97,110,30,35,23,29,23,22,21,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360638/rockets-pelicans,,,,
2022-02-07T00:00:00+00:00,2022,REG,Houston Rockets,New Orleans Pelicans,HOME,107,120,21,26,33,23,23,38,30,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360627/pelicans-rockets,,,,
2022-02-05T01:30:00+00:00,2022,REG,Houston Rockets,San Antonio Spurs,AWAY,106,131,25,33,29,24,23,40,29,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360611/rockets-spurs,,,,
2022-02-03T01:00:00+00:00,2022,REG,Houston Rockets,Cleveland Cavaliers,HOME,115,104,32,31,32,22,26,30,25,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360596/cavaliers-rockets,,,,
2022-02-01T01:00:00+00:00,2022,REG,Houston Rockets,Golden State Warriors,HOME,108,122,25,23,27,38,26,26,30,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360583/warriors-rockets,,,,
2022-01-29T01:00:00+00:00,2022,REG,Houston Rockets,Portland Trail Blazers,HOME,110,125,20,32,33,34,32,25,25,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360558/trail-blazers-rockets,,,,
2022-01-26T01:00:00+00:00,2022,REG,Houston Rockets,San Antonio Spurs,HOME,104,134,23,34,28,32,23,39,30,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360538/spurs-rockets,,,,
2022-01-22T03:00:00+00:00,2022,REG,Houston Rockets,Golden State Warriors,AWAY,103,105,30,24,24,19,22,33,27,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360513/rockets-warriors,,,,
2022-01-20T02:00:00+00:00,2022,REG,Houston Rockets,Utah Jazz,AWAY,116,111,36,27,21,35,26,19,33,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360496/rockets-jazz,,,,
2022-01-16T23:00:00+00:00,2022,REG,Houston Rockets,Sacramento Kings,AWAY,118,112,29,21,26,39,30,28,33,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360470/rockets-kings,,,,
2022-01-15T03:00:00+00:00,2022,REG,Houston Rockets,Sacramento Kings,AWAY,114,126,40,31,20,34,29,33,25,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360459/rockets-kings,,,,
2022-01-13T01:30:00+00:00,2022,REG,Houston Rockets,San Antonio Spurs,AWAY,128,124,39,36,24,31,28,23,37,34,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360442/rockets-spurs,,,,
2022-01-11T01:00:00+00:00,2022,REG,Houston Rockets,Philadelphia 76ers,HOME,91,111,27,36,23,26,22,29,19,20,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360530/76ers-rockets,,,,
2022-01-10T00:00:00+00:00,2022,REG,Houston Rockets,Minnesota Timberwolves,HOME,123,141,26,36,28,39,34,36,35,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360419/timberwolves-rockets,,,,
2022-01-08T01:00:00+00:00,2022,REG,Houston Rockets,Dallas Mavericks,HOME,106,130,23,43,37,37,26,30,20,20,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360405/mavericks-rockets,,,,
2022-01-06T00:00:00+00:00,2022,REG,Houston Rockets,Washington Wizards,AWAY,114,111,29,26,25,29,32,28,28,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360388/rockets-wizards,,,,
2022-01-04T00:00:00+00:00,2022,REG,Houston Rockets,Philadelphia 76ers,AWAY,113,133,30,34,33,28,29,41,21,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360371/rockets-76ers,,,,
2022-01-02T01:00:00+00:00,2022,REG,Houston Rockets,Denver Nuggets,HOME,111,124,31,30,24,47,19,22,37,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360362/nuggets-rockets,,,,
2022-01-01T00:00:00+00:00,2022,REG,Houston Rockets,Miami Heat,HOME,110,120,30,41,30,33,27,26,23,20,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360351/heat-rockets,,,,
2021-12-29T01:00:00+00:00,2022,REG,Houston Rockets,Los Angeles Lakers,HOME,123,132,35,34,24,33,33,30,31,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360330/lakers-rockets,,,,
2021-12-28T00:00:00+00:00,2022,REG,Houston Rockets,Charlotte Hornets,AWAY,99,123,29,33,21,31,20,32,29,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360320/rockets-hornets,,,,
2021-12-24T00:00:00+00:00,2022,REG,Houston Rockets,Indiana Pacers,AWAY,106,118,28,36,30,27,36,28,12,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360300/rockets-pacers,,,,
2021-12-23T01:00:00+00:00,2022,REG,Houston Rockets,Milwaukee Bucks,AWAY,106,126,24,25,26,38,26,34,30,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360297/rockets-bucks,,,,
2021-12-21T01:00:00+00:00,2022,REG,Houston Rockets,Chicago Bulls,AWAY,118,133,26,35,28,38,29,32,35,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360283/rockets-bulls,,,,
2021-12-18T17:00:00+00:00,2022,REG,Houston Rockets,Detroit Pistons,AWAY,116,107,38,30,24,19,26,26,28,32,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360265/rockets-pistons,,,,
2021-12-17T01:00:00+00:00,2022,REG,Houston Rockets,New York Knicks,HOME,103,116,30,39,21,18,31,27,21,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360255/knicks-rockets,,,,
2021-12-16T00:00:00+00:00,2022,REG,Houston Rockets,Cleveland Cavaliers,AWAY,89,124,16,35,22,34,25,31,26,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360241/rockets-cavaliers,,,,
2021-12-14T00:30:00+00:00,2022,REG,Houston Rockets,Atlanta Hawks,AWAY,132,126,28,38,30,31,30,32,44,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360231/rockets-hawks,,,,
2021-12-12T01:00:00+00:00,2022,REG,Houston Rockets,Memphis Grizzlies,AWAY,106,113,29,40,18,23,30,23,29,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360219/rockets-grizzlies,,,,
2021-12-11T01:00:00+00:00,2022,REG,Houston Rockets,Milwaukee Bucks,HOME,114,123,23,26,42,32,30,32,19,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360210/bucks-rockets,,,,
2021-12-09T01:00:00+00:00,2022,REG,Houston Rockets,Brooklyn Nets,HOME,114,104,30,23,37,29,23,21,24,31,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360196/nets-rockets,,,,
2021-12-06T00:00:00+00:00,2022,REG,Houston Rockets,New Orleans Pelicans,HOME,118,108,28,26,29,23,37,36,24,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360176/pelicans-rockets,,,,
2021-12-04T01:00:00+00:00,2022,REG,Houston Rockets,Orlando Magic,HOME,118,116,31,24,23,32,30,27,34,33,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360161/magic-rockets,,,,
2021-12-02T01:00:00+00:00,2022,REG,Houston Rockets,Oklahoma City Thunder,AWAY,114,110,24,26,29,34,20,21,41,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360150/rockets-thunder,,,,
2021-11-30T01:00:00+00:00,2022,REG,Houston Rockets,Oklahoma City Thunder,HOME,102,89,28,23,18,14,26,23,30,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360132/thunder-rockets,,,,
2021-11-28T01:00:00+00:00,2022,REG,Houston Rockets,Charlotte Hornets,HOME,146,143,43,30,30,41,37,28,25,36,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360121/hornets-rockets,11,,8,
2021-11-25T01:00:00+00:00,2022,REG,Houston Rockets,Chicago Bulls,HOME,118,113,30,32,25,32,35,18,28,31,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360095/bulls-rockets,,,,
2021-11-23T00:30:00+00:00,2022,REG,Houston Rockets,Boston Celtics,AWAY,90,108,21,22,26,30,16,34,27,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360080/rockets-celtics,,,,
2021-11-20T22:00:00+00:00,2022,REG,Houston Rockets,New York Knicks,AWAY,99,106,21,13,26,34,26,25,26,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360063/rockets-knicks,,,,
2021-11-18T01:00:00+00:00,2022,REG,Houston Rockets,Oklahoma City Thunder,AWAY,89,101,19,22,22,31,23,27,25,21,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360045/rockets-thunder,,,,
2021-11-16T01:00:00+00:00,2022,REG,Houston Rockets,Memphis Grizzlies,AWAY,102,136,20,33,36,41,15,31,31,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360029/rockets-grizzlies,,,,
2021-11-15T00:00:00+00:00,2022,REG,Houston Rockets,Phoenix Suns,HOME,89,115,23,27,21,24,19,29,26,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360019/suns-rockets,,,,
2021-11-13T01:00:00+00:00,2022,REG,Houston Rockets,Portland Trail Blazers,HOME,92,104,27,30,18,25,22,26,25,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360001/trail-blazers-rockets,,,,
2021-11-11T00:30:00+00:00,2022,REG,Houston Rockets,Detroit Pistons,HOME,104,112,21,23,29,26,29,33,25,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359986/pistons-rockets,,,,
2021-11-08T01:30:00+00:00,2022,REG,Houston Rockets,Golden State Warriors,AWAY,107,120,32,37,29,32,22,34,24,17,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359969/rockets-warriors,,,,
2021-11-06T21:00:00+00:00,2022,REG,Houston Rockets,Denver Nuggets,AWAY,94,95,27,26,20,20,24,26,23,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359957/rockets-nuggets,,,,
2021-11-05T02:00:00+00:00,2022,REG,Houston Rockets,Phoenix Suns,AWAY,111,123,30,36,31,20,25,37,25,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359946/rockets-suns,,,,
2021-11-03T02:30:00+00:00,2022,REG,Houston Rockets,Los Angeles Lakers,AWAY,117,119,35,32,35,32,19,23,28,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359931/rockets-lakers,,,,
2021-11-01T02:30:00+00:00,2022,REG,Houston Rockets,Los Angeles Lakers,AWAY,85,95,15,27,20,27,19,21,31,20,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359917/rockets-lakers,,,,
2021-10-29T00:00:00+00:00,2022,REG,Houston Rockets,Utah Jazz,HOME,91,122,18,32,22,29,32,31,19,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359892/jazz-rockets,,,,
2021-10-27T00:30:00+00:00,2022,REG,Houston Rockets,Dallas Mavericks,AWAY,106,116,31,27,29,30,28,34,18,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359876/rockets-mavericks,,,,
2021-10-24T23:00:00+00:00,2022,REG,Houston Rockets,Boston Celtics,HOME,97,107,30,22,21,31,21,36,25,18,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359861/celtics-rockets,,,,
2021-10-23T00:00:00+00:00,2022,REG,Houston Rockets,Oklahoma City Thunder,HOME,124,91,34,21,35,26,31,26,24,18,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359848/thunder-rockets,,,,
2021-10-21T00:00:00+00:00,2022,REG,Houston Rockets,Minnesota Timberwolves,AWAY,106,124,21,32,24,40,26,27,35,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359837/rockets-timberwolves,,,,
