date,season,season_type,team,opponent,location,team_total,opp_total,team_q1,opp_q1,team_q2,opp_q2,team_q3,opp_q3,team_q4,opp_q4,ot_count,winner,valid_linescore,espn_url,team_ot1,team_ot2,opp_ot1,opp_ot2
2022-12-31T00:00:00+00:00,2023,REG,Washington Wizards,Orlando Magic,AWAY,119,100,27,20,29,27,42,26,21,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468684/wizards-magic,,,,
2022-12-29T00:00:00+00:00,2023,REG,Washington Wizards,Phoenix Suns,HOME,127,102,36,21,28,34,29,29,34,18,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468671/suns-wizards,,,,
2022-12-28T00:00:00+00:00,2023,REG,Washington Wizards,Philadelphia 76ers,HOME,116,111,32,30,35,26,27,29,22,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468661/76ers-wizards,,,,
2022-12-24T03:00:00+00:00,2023,REG,Washington Wizards,Sacramento Kings,AWAY,125,111,28,27,40,23,34,33,23,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468646/wizards-kings,,,,
2022-12-23T02:00:00+00:00,2023,REG,Washington Wizards,Utah Jazz,AWAY,112,120,27,30,39,30,24,33,22,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468633/wizards-jazz,,,,
2022-12-21T02:00:00+00:00,2023,REG,Washington Wizards,Phoenix Suns,AWAY,113,110,27,30,26,18,27,30,33,32,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468619/wizards-suns,,,,
2022-12-19T02:30:00+00:00,2023,REG,Washington Wizards,Los Angeles Lakers,AWAY,117,119,29,30,23,36,36,21,29,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468606/wizards-lakers,,,,
2022-12-17T21:00:00+00:00,2023,REG,Washington Wizards,LA Clippers,AWAY,93,102,28,20,29,30,18,22,18,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468593/wizards-clippers,,,,
2022-12-15T02:00:00+00:00,2023,REG,Washington Wizards,Denver Nuggets,AWAY,128,141,31,38,36,34,28,30,33,39,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468577/wizards-nuggets,,,,
2022-12-13T00:00:00+00:00,2023,REG,Washington Wizards,Brooklyn Nets,HOME,100,112,25,29,30,33,28,32,17,18,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468558/nets-wizards,,,,
2022-12-11T00:00:00+00:00,2023,REG,Washington Wizards,LA Clippers,HOME,107,114,29,28,34,32,21,26,23,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468544/clippers-wizards,,,,
2022-12-10T00:00:00+00:00,2023,REG,Washington Wizards,Indiana Pacers,AWAY,111,121,33,31,32,38,24,26,22,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468533/wizards-pacers,,,,
2022-12-08T01:00:00+00:00,2023,REG,Washington Wizards,Chicago Bulls,AWAY,111,115,22,29,27,23,32,28,30,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468522/wizards-bulls,,,,
2022-12-04T23:00:00+00:00,2023,REG,Washington Wizards,Los Angeles Lakers,HOME,119,130,27,33,23,35,31,37,38,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468504/lakers-wizards,,,,
2022-12-03T00:00:00+00:00,2023,REG,Washington Wizards,Charlotte Hornets,AWAY,116,117,31,36,28,38,29,33,28,10,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468481/wizards-hornets,,,,
2022-12-01T00:30:00+00:00,2023,REG,Washington Wizards,Brooklyn Nets,AWAY,107,113,28,29,25,28,24,23,30,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468470/wizards-nets,,,,
2022-11-29T00:00:00+00:00,2023,REG,Washington Wizards,Minnesota Timberwolves,HOME,142,127,38,33,39,25,32,39,33,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468455/timberwolves-wizards,,,,
2022-11-27T23:00:00+00:00,2023,REG,Washington Wizards,Boston Celtics,AWAY,121,130,26,35,29,37,33,41,33,17,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468449/wizards-celtics,,,,
2022-11-26T01:00:00+00:00,2023,REG,Washington Wizards,Miami Heat,AWAY,107,110,38,28,21,28,26,29,22,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468432/wizards-heat,,,,
2022-11-24T00:30:00+00:00,2023,REG,Washington Wizards,Miami Heat,AWAY,105,113,26,28,17,32,37,23,25,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468420/wizards-heat,,,,
2022-11-20T23:00:00+00:00,2023,REG,Washington Wizards,Charlotte Hornets,HOME,106,102,35,27,24,28,18,24,29,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468396/hornets-wizards,,,,
2022-11-19T00:00:00+00:00,2023,REG,Washington Wizards,Miami Heat,HOME,107,106,33,31,24,38,24,19,23,16,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468379/heat-wizards,3,,2,
2022-11-17T00:00:00+00:00,2023,REG,Washington Wizards,Oklahoma City Thunder,HOME,120,121,37,29,30,25,20,35,33,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468368/thunder-wizards,,,,
2022-11-13T23:00:00+00:00,2023,REG,Washington Wizards,Memphis Grizzlies,HOME,102,92,23,19,32,32,27,23,20,18,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468349/grizzlies-wizards,,,,
2022-11-12T23:00:00+00:00,2023,REG,Washington Wizards,Utah Jazz,HOME,121,112,28,30,33,25,31,29,29,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468340/jazz-wizards,,,,
2022-11-11T00:00:00+00:00,2023,REG,Washington Wizards,Dallas Mavericks,HOME,113,105,28,34,30,27,29,22,26,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468327/mavericks-wizards,,,,
2022-11-08T00:00:00+00:00,2023,REG,Washington Wizards,Charlotte Hornets,AWAY,108,100,26,18,20,30,30,24,32,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468299/wizards-hornets,,,,
2022-11-06T23:00:00+00:00,2023,REG,Washington Wizards,Memphis Grizzlies,AWAY,97,103,25,24,18,33,31,24,23,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468297/wizards-grizzlies,,,,
2022-11-04T23:00:00+00:00,2023,REG,Washington Wizards,Brooklyn Nets,HOME,86,128,28,38,29,31,13,27,16,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468278/nets-wizards,,,,
2022-11-02T22:00:00+00:00,2023,REG,Washington Wizards,Philadelphia 76ers,AWAY,121,111,31,25,26,26,34,39,30,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468263/wizards-76ers,,,,
2022-10-31T23:00:00+00:00,2023,REG,Washington Wizards,Philadelphia 76ers,HOME,111,118,28,30,24,22,21,34,38,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468252/76ers-wizards,,,,
2022-10-30T22:00:00+00:00,2023,REG,Washington Wizards,Boston Celtics,AWAY,94,112,15,34,32,24,21,29,26,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468244/wizards-celtics,,,,
2022-10-28T23:30:00+00:00,2023,REG,Washington Wizards,Indiana Pacers,HOME,117,127,28,36,32,39,30,26,27,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468229/pacers-wizards,,,,
2022-10-25T23:00:00+00:00,2023,REG,Washington Wizards,Detroit Pistons,HOME,120,99,28,25,28,24,29,26,35,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468207/pistons-wizards,,,,
2022-10-23T23:00:00+00:00,2023,REG,Washington Wizards,Cleveland Cavaliers,AWAY,107,117,31,30,20,27,25,26,27,20,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401468194/wizards-cavaliers,4,,14,
2022-10-21T23:00:00+00:00,2023,REG,Washington Wizards,Chicago Bulls,HOME,102,100,26,30,30,20,21,24,25,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468174/bulls-wizards,,,,
2022-10-19T23:00:00+00:00,2023,REG,Washington Wizards,Indiana Pacers,AWAY,114,107,36,25,24,27,27,25,27,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468019/wizards-pacers,,,,
2022-04-10T19:30:00+00:00,2022,REG,Washington Wizards,Charlotte Hornets,AWAY,108,124,29,32,25,24,28,33,26,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401361036/wizards-hornets,,,,
2022-04-08T23:00:00+00:00,2022,REG,Washington Wizards,New York Knicks,HOME,92,114,31,23,19,36,22,35,20,20,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401361023/knicks-wizards,,,,
2022-04-07T00:00:00+00:00,2022,REG,Washington Wizards,Atlanta Hawks,AWAY,103,118,31,40,34,27,18,28,20,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401361011/wizards-hawks,,,,
2022-04-06T00:00:00+00:00,2022,REG,Washington Wizards,Minnesota Timberwolves,AWAY,132,114,35,38,32,28,34,27,31,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401361003/wizards-timberwolves,,,,
2022-04-03T17:00:00+00:00,2022,REG,Washington Wizards,Boston Celtics,AWAY,102,144,22,35,37,35,20,34,23,40,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360985/wizards-celtics,,,,
2022-04-01T23:00:00+00:00,2022,REG,Washington Wizards,Dallas Mavericks,HOME,135,103,41,30,26,23,27,25,41,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360971/mavericks-wizards,,,,
2022-03-30T23:00:00+00:00,2022,REG,Washington Wizards,Orlando Magic,HOME,127,110,28,35,30,21,28,23,41,31,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360957/magic-wizards,,,,
2022-03-29T23:00:00+00:00,2022,REG,Washington Wizards,Chicago Bulls,HOME,94,107,23,28,23,23,27,24,21,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360951/bulls-wizards,,,,
2022-03-27T22:00:00+00:00,2022,REG,Washington Wizards,Golden State Warriors,HOME,123,115,28,24,31,27,33,30,31,34,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360936/warriors-wizards,,,,
2022-03-25T23:00:00+00:00,2022,REG,Washington Wizards,Detroit Pistons,AWAY,100,97,25,24,35,20,19,26,21,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360920/wizards-pistons,,,,
2022-03-25T00:00:00+00:00,2022,REG,Washington Wizards,Milwaukee Bucks,AWAY,102,114,13,32,29,28,24,32,36,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360916/wizards-bucks,,,,
2022-03-22T00:00:00+00:00,2022,REG,Washington Wizards,Houston Rockets,AWAY,97,115,39,26,24,25,20,29,14,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360896/wizards-rockets,,,,
2022-03-20T00:00:00+00:00,2022,REG,Washington Wizards,Los Angeles Lakers,HOME,127,119,26,36,32,31,35,32,34,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360880/lakers-wizards,,,,
2022-03-18T23:30:00+00:00,2022,REG,Washington Wizards,New York Knicks,AWAY,97,100,28,22,19,32,19,21,31,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360865/wizards-knicks,,,,
2022-03-16T23:00:00+00:00,2022,REG,Washington Wizards,Denver Nuggets,HOME,109,127,28,34,24,39,29,31,28,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360854/nuggets-wizards,,,,
2022-03-15T02:00:00+00:00,2022,REG,Washington Wizards,Golden State Warriors,AWAY,112,126,30,33,27,40,27,28,28,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360844/wizards-warriors,,,,
2022-03-13T03:00:00+00:00,2022,REG,Washington Wizards,Portland Trail Blazers,AWAY,118,127,26,38,28,34,37,31,27,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360830/wizards-trail-blazers,,,,
2022-03-12T03:30:00+00:00,2022,REG,Washington Wizards,Los Angeles Lakers,AWAY,109,122,26,26,33,26,23,37,27,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360823/wizards-lakers,,,,
2022-03-10T03:30:00+00:00,2022,REG,Washington Wizards,LA Clippers,AWAY,109,115,29,28,26,29,30,26,24,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360811/wizards-clippers,,,,
2022-03-06T23:00:00+00:00,2022,REG,Washington Wizards,Indiana Pacers,HOME,133,123,30,26,27,35,39,26,37,36,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360782/pacers-wizards,,,,
2022-03-05T00:00:00+00:00,2022,REG,Washington Wizards,Atlanta Hawks,HOME,114,117,25,33,34,35,25,25,30,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360767/hawks-wizards,,,,
2022-03-02T00:00:00+00:00,2022,REG,Washington Wizards,Detroit Pistons,HOME,116,113,27,24,36,40,24,21,29,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360745/pistons-wizards,,,,
2022-02-27T01:00:00+00:00,2022,REG,Washington Wizards,Cleveland Cavaliers,AWAY,86,92,23,18,19,22,28,26,16,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360726/wizards-cavaliers,,,,
2022-02-26T00:00:00+00:00,2022,REG,Washington Wizards,San Antonio Spurs,HOME,153,157,33,30,38,45,29,26,30,29,2,OPP,True,https://www.espn.com/nba/game/_/gameId/401360718/spurs-wizards,15,8,15,12
2022-02-18T00:30:00+00:00,2022,REG,Washington Wizards,Brooklyn Nets,AWAY,117,103,26,28,29,23,23,27,39,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401401136/wizards-nets,,,,
2022-02-17T00:30:00+00:00,2022,REG,Washington Wizards,Indiana Pacers,AWAY,108,113,25,25,26,31,25,28,32,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360695/wizards-pacers,,,,
2022-02-15T00:00:00+00:00,2022,REG,Washington Wizards,Detroit Pistons,HOME,103,94,24,22,26,28,37,28,16,16,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360677/pistons-wizards,,,,
2022-02-13T00:00:00+00:00,2022,REG,Washington Wizards,Sacramento Kings,HOME,110,123,29,24,36,35,23,33,22,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360666/kings-wizards,,,,
2022-02-11T00:30:00+00:00,2022,REG,Washington Wizards,Brooklyn Nets,HOME,113,112,24,27,31,32,31,19,27,34,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360651/nets-wizards,,,,
2022-02-08T00:00:00+00:00,2022,REG,Washington Wizards,Miami Heat,HOME,100,121,24,39,29,21,17,31,30,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360630/heat-wizards,,,,
2022-02-06T00:00:00+00:00,2022,REG,Washington Wizards,Phoenix Suns,HOME,80,95,21,33,11,26,19,26,29,10,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360617/suns-wizards,,,,
2022-02-03T00:00:00+00:00,2022,REG,Washington Wizards,Philadelphia 76ers,AWAY,106,103,29,28,30,26,22,25,25,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360593/wizards-76ers,,,,
2022-02-02T00:30:00+00:00,2022,REG,Washington Wizards,Milwaukee Bucks,AWAY,98,112,20,24,20,29,33,25,25,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360587/wizards-bucks,,,,
2022-01-30T01:00:00+00:00,2022,REG,Washington Wizards,Memphis Grizzlies,AWAY,95,115,15,30,26,33,31,24,23,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360568/wizards-grizzlies,,,,
2022-01-26T00:00:00+00:00,2022,REG,Washington Wizards,LA Clippers,HOME,115,116,32,23,34,13,27,40,22,40,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360535/clippers-wizards,,,,
2022-01-23T20:30:00+00:00,2022,REG,Washington Wizards,Boston Celtics,HOME,87,116,25,31,20,29,24,31,18,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360518/celtics-wizards,,,,
2022-01-22T01:00:00+00:00,2022,REG,Washington Wizards,Toronto Raptors,HOME,105,109,30,20,24,35,23,36,28,18,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360508/raptors-wizards,,,,
2022-01-20T00:00:00+00:00,2022,REG,Washington Wizards,Brooklyn Nets,HOME,118,119,28,33,34,41,24,23,32,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360488/nets-wizards,,,,
2022-01-17T19:00:00+00:00,2022,REG,Washington Wizards,Philadelphia 76ers,HOME,117,98,38,29,23,26,30,28,26,15,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360475/76ers-wizards,,,,
2022-01-16T00:00:00+00:00,2022,REG,Washington Wizards,Portland Trail Blazers,HOME,110,115,24,29,33,39,23,26,30,21,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360461/trail-blazers-wizards,,,,
2022-01-13T00:00:00+00:00,2022,REG,Washington Wizards,Orlando Magic,HOME,112,106,33,16,19,27,32,29,28,34,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360439/magic-wizards,,,,
2022-01-12T00:00:00+00:00,2022,REG,Washington Wizards,Oklahoma City Thunder,HOME,122,118,30,31,28,30,36,32,28,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360431/thunder-wizards,,,,
2022-01-09T23:00:00+00:00,2022,REG,Washington Wizards,Orlando Magic,AWAY,102,100,20,26,22,23,25,22,35,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360417/wizards-magic,,,,
2022-01-08T01:00:00+00:00,2022,REG,Washington Wizards,Chicago Bulls,AWAY,122,130,32,37,34,36,29,34,27,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360404/wizards-bulls,,,,
2022-01-06T00:00:00+00:00,2022,REG,Washington Wizards,Houston Rockets,HOME,111,114,26,29,29,25,28,32,28,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360388/rockets-wizards,,,,
2022-01-04T00:00:00+00:00,2022,REG,Washington Wizards,Charlotte Hornets,HOME,124,121,38,25,18,39,28,26,40,31,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360372/hornets-wizards,,,,
2022-01-02T00:00:00+00:00,2022,REG,Washington Wizards,Chicago Bulls,HOME,119,120,32,25,32,27,24,34,31,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360360/bulls-wizards,,,,
2021-12-31T00:00:00+00:00,2022,REG,Washington Wizards,Cleveland Cavaliers,HOME,110,93,31,30,27,21,33,21,19,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360346/cavaliers-wizards,,,,
2021-12-29T00:30:00+00:00,2022,REG,Washington Wizards,Miami Heat,AWAY,112,119,24,38,27,27,22,26,39,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360328/wizards-heat,,,,
2021-12-26T23:00:00+00:00,2022,REG,Washington Wizards,Philadelphia 76ers,HOME,96,117,31,25,24,38,17,29,24,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360314/76ers-wizards,,,,
2021-12-24T00:30:00+00:00,2022,REG,Washington Wizards,New York Knicks,AWAY,124,117,31,27,26,37,33,22,34,31,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360304/wizards-knicks,,,,
2021-12-22T00:30:00+00:00,2022,REG,Washington Wizards,Brooklyn Nets,AWAY,0,0,0,0,0,0,0,0,0,0,0,TIE,True,https://www.espn.com/nba/game/_/gameId/401360288/wizards-nets,,,,
2021-12-19T02:00:00+00:00,2022,REG,Washington Wizards,Utah Jazz,AWAY,109,103,27,33,29,20,28,27,25,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360271/wizards-jazz,,,,
2021-12-17T02:00:00+00:00,2022,REG,Washington Wizards,Phoenix Suns,AWAY,98,118,23,31,27,31,21,27,27,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360256/wizards-suns,,,,
2021-12-16T03:00:00+00:00,2022,REG,Washington Wizards,Sacramento Kings,AWAY,105,119,32,27,25,29,32,28,16,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360251/wizards-kings,,,,
2021-12-14T02:00:00+00:00,2022,REG,Washington Wizards,Denver Nuggets,AWAY,107,113,22,29,19,30,29,32,37,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360235/wizards-nuggets,,,,
2021-12-12T00:00:00+00:00,2022,REG,Washington Wizards,Utah Jazz,HOME,98,123,24,28,27,22,18,31,29,42,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360216/jazz-wizards,,,,
2021-12-09T00:00:00+00:00,2022,REG,Washington Wizards,Detroit Pistons,AWAY,119,116,27,29,25,31,37,26,17,20,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360192/wizards-pistons,13,,10,
2021-12-07T00:00:00+00:00,2022,REG,Washington Wizards,Indiana Pacers,AWAY,110,116,18,28,29,30,31,30,32,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360179/wizards-pacers,,,,
2021-12-05T23:00:00+00:00,2022,REG,Washington Wizards,Toronto Raptors,AWAY,90,102,12,23,30,40,26,21,22,18,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360175/wizards-raptors,,,,
2021-12-04T00:00:00+00:00,2022,REG,Washington Wizards,Cleveland Cavaliers,HOME,101,116,29,34,17,31,26,34,29,17,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360158/cavaliers-wizards,,,,
2021-12-02T00:00:00+00:00,2022,REG,Washington Wizards,Minnesota Timberwolves,HOME,115,107,24,24,29,33,38,31,24,19,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360145/timberwolves-wizards,,,,
2021-11-30T01:30:00+00:00,2022,REG,Washington Wizards,San Antonio Spurs,AWAY,99,116,20,20,31,25,27,39,21,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360135/wizards-spurs,,,,
2021-11-28T01:30:00+00:00,2022,REG,Washington Wizards,Dallas Mavericks,AWAY,120,114,41,36,20,33,30,24,29,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360122/wizards-mavericks,,,,
2021-11-27T01:00:00+00:00,2022,REG,Washington Wizards,Oklahoma City Thunder,AWAY,101,99,25,27,31,27,20,14,25,31,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360110/wizards-thunder,,,,
2021-11-25T01:00:00+00:00,2022,REG,Washington Wizards,New Orleans Pelicans,AWAY,102,127,27,36,23,36,23,23,29,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360099/wizards-pelicans,,,,
2021-11-23T00:00:00+00:00,2022,REG,Washington Wizards,Charlotte Hornets,HOME,103,109,27,26,23,33,23,24,30,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360078/hornets-wizards,,,,
2021-11-21T00:00:00+00:00,2022,REG,Washington Wizards,Miami Heat,HOME,103,100,26,25,15,18,30,32,32,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360065/heat-wizards,,,,
2021-11-19T00:30:00+00:00,2022,REG,Washington Wizards,Miami Heat,AWAY,97,112,19,21,21,26,30,36,27,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360049/wizards-heat,,,,
2021-11-18T00:00:00+00:00,2022,REG,Washington Wizards,Charlotte Hornets,AWAY,87,97,29,24,22,21,14,30,22,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360037/wizards-hornets,,,,
2021-11-16T00:00:00+00:00,2022,REG,Washington Wizards,New Orleans Pelicans,HOME,105,100,25,25,16,33,32,22,32,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360025/pelicans-wizards,,,,
2021-11-14T00:00:00+00:00,2022,REG,Washington Wizards,Orlando Magic,AWAY,104,92,28,18,22,19,32,22,22,33,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360011/wizards-magic,,,,
2021-11-11T00:00:00+00:00,2022,REG,Washington Wizards,Cleveland Cavaliers,AWAY,97,94,24,22,20,27,24,25,29,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359982/wizards-cavaliers,,,,
2021-11-07T23:00:00+00:00,2022,REG,Washington Wizards,Milwaukee Bucks,HOME,101,94,26,24,23,28,33,19,19,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359966/bucks-wizards,,,,
2021-11-05T23:00:00+00:00,2022,REG,Washington Wizards,Memphis Grizzlies,HOME,115,87,35,31,25,16,31,21,24,19,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359950/grizzlies-wizards,,,,
2021-11-03T23:00:00+00:00,2022,REG,Washington Wizards,Toronto Raptors,HOME,100,109,29,29,19,30,29,27,23,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359936/raptors-wizards,,,,
2021-11-01T23:30:00+00:00,2022,REG,Washington Wizards,Atlanta Hawks,AWAY,111,118,23,34,37,29,17,21,34,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359921/wizards-hawks,,,,
2021-10-30T21:00:00+00:00,2022,REG,Washington Wizards,Boston Celtics,HOME,115,112,25,20,28,27,23,26,27,30,2,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359902/celtics-wizards,6,6,6,3
2021-10-28T23:00:00+00:00,2022,REG,Washington Wizards,Atlanta Hawks,HOME,122,111,33,32,31,23,36,31,22,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359890/hawks-wizards,,,,
2021-10-27T23:30:00+00:00,2022,REG,Washington Wizards,Boston Celtics,AWAY,116,107,24,19,38,33,25,34,29,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359880/wizards-celtics,,,,
2021-10-25T23:30:00+00:00,2022,REG,Washington Wizards,Brooklyn Nets,AWAY,90,104,20,38,22,21,22,23,26,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359868/wizards-nets,,,,
2021-10-22T23:00:00+00:00,2022,REG,Washington Wizards,Indiana Pacers,HOME,135,134,32,36,41,37,33,23,17,27,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359845/pacers-wizards,12,,11,
2021-10-20T23:30:00+00:00,2022,REG,Washington Wizards,Toronto Raptors,AWAY,98,83,26,18,31,19,24,22,17,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359835/wizards-raptors,,,,
2021-06-02T23:00:00+00:00,2022,POST,Washington Wizards,Philadelphia 76ers,AWAY,112,129,29,29,34,36,31,38,18,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401327895/wizards-76ers,,,,
2021-05-31T23:00:00+00:00,2022,POST,Washington Wizards,Philadelphia 76ers,HOME,122,114,28,31,32,30,32,19,30,34,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401327894/76ers-wizards,,,,
2021-05-29T23:00:00+00:00,2022,POST,Washington Wizards,Philadelphia 76ers,HOME,103,132,28,36,30,36,28,37,17,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401327893/76ers-wizards,,,,
2021-05-26T23:00:00+00:00,2022,POST,Washington Wizards,Philadelphia 76ers,AWAY,95,120,24,35,33,36,23,23,15,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401327874/wizards-76ers,,,,
2021-05-23T17:00:00+00:00,2022,POST,Washington Wizards,Philadelphia 76ers,AWAY,118,125,28,27,34,34,31,38,25,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401327718/wizards-76ers,,,,
