date,season,season_type,team,opponent,location,team_total,opp_total,team_q1,opp_q1,team_q2,opp_q2,team_q3,opp_q3,team_q4,opp_q4,ot_count,winner,valid_linescore,espn_url,team_ot1,team_ot2,opp_ot1,opp_ot2
2021-12-26T03:30:00+00:00,2022,REG,Dallas Mavericks,Utah Jazz,AWAY,116,120,34,25,29,40,27,25,26,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401358785/mavericks-jazz,,,,
2021-12-24T01:30:00+00:00,2022,REG,Dallas Mavericks,Milwaukee Bucks,HOME,95,102,23,15,20,26,31,34,21,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360305/bucks-mavericks,,,,
2021-12-22T01:30:00+00:00,2022,REG,Dallas Mavericks,Minnesota Timberwolves,HOME,114,102,34,35,27,15,27,28,26,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360292/timberwolves-mavericks,,,,
2021-12-20T01:00:00+00:00,2022,REG,Dallas Mavericks,Minnesota Timberwolves,AWAY,105,111,25,27,25,29,38,30,17,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360279/mavericks-timberwolves,,,,
2021-12-16T00:30:00+00:00,2022,REG,Dallas Mavericks,Los Angeles Lakers,HOME,104,107,23,33,27,14,23,26,20,20,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401360244/lakers-mavericks,11,,14,
2021-12-14T01:30:00+00:00,2022,REG,Dallas Mavericks,Charlotte Hornets,HOME,120,96,37,20,33,23,21,26,29,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360234/hornets-mavericks,,,,
2021-12-13T00:00:00+00:00,2022,REG,Dallas Mavericks,Oklahoma City Thunder,AWAY,103,84,28,27,28,19,24,25,23,13,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360224/mavericks-thunder,,,,
2021-12-11T00:00:00+00:00,2022,REG,Dallas Mavericks,Indiana Pacers,AWAY,93,106,26,22,28,34,26,26,13,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360207/mavericks-pacers,,,,
2021-12-09T01:00:00+00:00,2022,REG,Dallas Mavericks,Memphis Grizzlies,AWAY,104,96,26,25,22,27,28,23,28,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360197/mavericks-grizzlies,,,,
2021-12-08T00:30:00+00:00,2022,REG,Dallas Mavericks,Brooklyn Nets,HOME,99,102,27,21,35,29,24,25,13,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360187/nets-mavericks,,,,
2021-12-05T01:30:00+00:00,2022,REG,Dallas Mavericks,Memphis Grizzlies,HOME,90,97,18,22,19,27,21,23,32,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360169/grizzlies-mavericks,,,,
2021-12-04T01:30:00+00:00,2022,REG,Dallas Mavericks,New Orleans Pelicans,HOME,91,107,19,14,29,30,20,35,23,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360162/pelicans-mavericks,,,,
2021-12-02T01:00:00+00:00,2022,REG,Dallas Mavericks,New Orleans Pelicans,AWAY,139,107,41,23,26,23,35,29,37,32,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360149/mavericks-pelicans,,,,
2021-11-30T01:30:00+00:00,2022,REG,Dallas Mavericks,Cleveland Cavaliers,HOME,96,114,23,30,18,22,24,35,31,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360134/cavaliers-mavericks,,,,
2021-11-28T01:30:00+00:00,2022,REG,Dallas Mavericks,Washington Wizards,HOME,114,120,36,41,33,20,24,30,21,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360122/wizards-mavericks,,,,
2021-11-24T03:30:00+00:00,2022,REG,Dallas Mavericks,LA Clippers,AWAY,112,104,21,26,21,22,38,28,23,27,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360090/mavericks-clippers,9,,1,
2021-11-21T20:30:00+00:00,2022,REG,Dallas Mavericks,LA Clippers,AWAY,91,97,22,19,25,27,15,25,29,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360072/mavericks-clippers,,,,
2021-11-20T03:00:00+00:00,2022,REG,Dallas Mavericks,Phoenix Suns,AWAY,104,112,24,27,27,28,33,24,20,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360061/mavericks-suns,,,,
2021-11-18T03:00:00+00:00,2022,REG,Dallas Mavericks,Phoenix Suns,AWAY,98,105,22,25,24,20,27,23,25,37,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360046/mavericks-suns,,,,
2021-11-16T01:00:00+00:00,2022,REG,Dallas Mavericks,Denver Nuggets,HOME,111,101,35,32,14,26,30,25,32,18,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360028/nuggets-mavericks,,,,
2021-11-13T01:30:00+00:00,2022,REG,Dallas Mavericks,San Antonio Spurs,AWAY,123,109,31,22,37,35,34,20,21,32,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360005/mavericks-spurs,,,,
2021-11-11T01:00:00+00:00,2022,REG,Dallas Mavericks,Chicago Bulls,AWAY,107,117,33,32,21,29,26,34,27,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359987/mavericks-bulls,,,,
2021-11-09T01:30:00+00:00,2022,REG,Dallas Mavericks,New Orleans Pelicans,HOME,108,92,22,27,29,20,27,22,30,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359974/pelicans-mavericks,,,,
2021-11-07T00:30:00+00:00,2022,REG,Dallas Mavericks,Boston Celtics,HOME,107,104,29,15,28,25,22,32,28,32,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359960/celtics-mavericks,,,,
2021-11-04T00:30:00+00:00,2022,REG,Dallas Mavericks,San Antonio Spurs,AWAY,109,108,28,28,31,30,22,25,28,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359940/mavericks-spurs,,,,
2021-11-02T23:30:00+00:00,2022,REG,Dallas Mavericks,Miami Heat,HOME,110,125,30,24,32,46,26,29,22,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359928/heat-mavericks,,,,
2021-10-31T19:30:00+00:00,2022,REG,Dallas Mavericks,Sacramento Kings,HOME,105,99,31,22,22,25,29,25,23,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359913/kings-mavericks,,,,
2021-10-30T02:00:00+00:00,2022,REG,Dallas Mavericks,Denver Nuggets,AWAY,75,106,21,29,23,25,12,33,19,19,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359899/mavericks-nuggets,,,,
2021-10-29T00:30:00+00:00,2022,REG,Dallas Mavericks,San Antonio Spurs,HOME,104,99,15,25,32,24,29,27,28,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359893/spurs-mavericks,,,,
2021-10-27T00:30:00+00:00,2022,REG,Dallas Mavericks,Houston Rockets,HOME,116,106,27,31,30,29,34,28,25,18,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359876/rockets-mavericks,,,,
2021-10-23T23:30:00+00:00,2022,REG,Dallas Mavericks,Toronto Raptors,AWAY,103,95,18,25,27,26,29,21,29,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359853/mavericks-raptors,,,,
2021-10-21T23:30:00+00:00,2022,REG,Dallas Mavericks,Atlanta Hawks,AWAY,87,113,20,22,24,29,20,35,23,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401358777/mavericks-hawks,,,,
