date,season,season_type,team,opponent,location,team_total,opp_total,team_q1,opp_q1,team_q2,opp_q2,team_q3,opp_q3,team_q4,opp_q4,ot_count,winner,valid_linescore,espn_url,team_ot1,team_ot2,opp_ot1,opp_ot2
2021-01-14T00:00:00+00:00,2021,REG,Charlotte Hornets,Dallas Mavericks,HOME,93,104,16,32,27,28,29,27,21,17,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267324/mavericks-hornets,,,,
2021-01-12T00:00:00+00:00,2021,REG,Charlotte Hornets,New York Knicks,HOME,109,88,31,25,26,25,25,18,27,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267309/knicks-hornets,,,,
2021-01-10T00:00:00+00:00,2021,REG,Charlotte Hornets,Atlanta Hawks,HOME,113,105,28,29,31,21,28,26,26,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267294/hawks-hornets,,,,
2021-01-09T00:30:00+00:00,2021,REG,Charlotte Hornets,New Orleans Pelicans,AWAY,118,110,22,38,25,21,35,28,36,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267286/hornets-pelicans,,,,
2021-01-07T00:30:00+00:00,2021,REG,Charlotte Hornets,Atlanta Hawks,AWAY,102,94,27,11,32,29,22,27,21,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267270/hornets-hawks,,,,
2021-01-05T00:00:00+00:00,2021,REG,Charlotte Hornets,Philadelphia 76ers,AWAY,101,118,20,23,23,35,23,24,35,36,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267254/hornets-76ers,,,,
2021-01-03T00:00:00+00:00,2021,REG,Charlotte Hornets,Philadelphia 76ers,AWAY,112,127,24,39,34,34,32,31,22,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267242/hornets-76ers,,,,
2021-01-02T00:00:00+00:00,2021,REG,Charlotte Hornets,Memphis Grizzlies,HOME,93,108,19,23,28,30,20,30,26,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267229/grizzlies-hornets,,,,
2020-12-31T01:30:00+00:00,2021,REG,Charlotte Hornets,Dallas Mavericks,AWAY,118,99,36,29,32,28,30,12,20,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267219/hornets-mavericks,,,,
2020-12-28T00:00:00+00:00,2021,REG,Charlotte Hornets,Brooklyn Nets,HOME,106,104,23,22,25,28,34,27,24,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267192/nets-hornets,,,,
2020-12-27T00:00:00+00:00,2021,REG,Charlotte Hornets,Oklahoma City Thunder,HOME,107,109,28,26,31,31,16,23,32,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267182/thunder-hornets,,,,
2020-12-24T00:00:00+00:00,2021,REG,Charlotte Hornets,Cleveland Cavaliers,AWAY,114,121,23,24,21,41,36,28,34,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267150/hornets-cavaliers,,,,
