date,season,season_type,team,opponent,location,team_total,opp_total,team_q1,opp_q1,team_q2,opp_q2,team_q3,opp_q3,team_q4,opp_q4,ot_count,winner,valid_linescore,espn_url,team_ot1,team_ot2,opp_ot1,opp_ot2
2023-01-23T01:00:00+00:00,2023,REG,Oklahoma City Thunder,Denver Nuggets,AWAY,101,99,27,18,25,29,29,27,20,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468857/thunder-nuggets,,,,
2023-01-21T03:00:00+00:00,2023,REG,Oklahoma City Thunder,Sacramento Kings,AWAY,113,118,32,33,34,26,22,32,25,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468846/thunder-kings,,,,
2023-01-19T01:00:00+00:00,2023,REG,Oklahoma City Thunder,Indiana Pacers,HOME,126,106,36,20,22,24,42,29,26,33,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468829/pacers-thunder,,,,
2023-01-15T23:00:00+00:00,2023,REG,Oklahoma City Thunder,Brooklyn Nets,AWAY,112,102,28,24,20,26,27,30,37,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468806/thunder-nets,,,,
2023-01-14T01:00:00+00:00,2023,REG,Oklahoma City Thunder,Chicago Bulls,AWAY,124,110,33,31,39,27,19,32,33,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468791/thunder-bulls,,,,
2023-01-13T00:00:00+00:00,2023,REG,Oklahoma City Thunder,Philadelphia 76ers,AWAY,133,114,35,35,32,22,34,28,32,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468781/thunder-76ers,,,,
2023-01-11T00:30:00+00:00,2023,REG,Oklahoma City Thunder,Miami Heat,AWAY,111,112,26,31,30,32,32,26,23,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468766/thunder-heat,,,,
2023-01-09T00:00:00+00:00,2023,REG,Oklahoma City Thunder,Dallas Mavericks,HOME,120,109,33,34,36,21,27,28,24,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468757/mavericks-thunder,,,,
2023-01-07T01:00:00+00:00,2023,REG,Oklahoma City Thunder,Washington Wizards,HOME,127,110,35,17,33,25,35,38,24,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468739/wizards-thunder,,,,
2023-01-05T00:00:00+00:00,2023,REG,Oklahoma City Thunder,Orlando Magic,AWAY,115,126,28,31,25,39,35,25,27,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468721/thunder-magic,,,,
2023-01-04T01:00:00+00:00,2023,REG,Oklahoma City Thunder,Boston Celtics,HOME,150,117,34,33,40,21,48,37,28,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468717/celtics-thunder,,,,
2023-01-01T01:00:00+00:00,2023,REG,Oklahoma City Thunder,Philadelphia 76ers,HOME,96,115,20,38,23,31,29,20,24,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468700/76ers-thunder,,,,
2022-12-30T00:00:00+00:00,2023,REG,Oklahoma City Thunder,Charlotte Hornets,AWAY,113,121,30,36,30,21,24,28,29,36,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468678/thunder-hornets,,,,
2022-12-28T01:00:00+00:00,2023,REG,Oklahoma City Thunder,San Antonio Spurs,HOME,130,114,38,33,32,27,25,33,35,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468666/spurs-thunder,,,,
2022-12-24T01:00:00+00:00,2023,REG,Oklahoma City Thunder,New Orleans Pelicans,HOME,125,128,23,33,23,31,31,16,35,32,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401468643/pelicans-thunder,13,,16,
2022-12-22T01:00:00+00:00,2023,REG,Oklahoma City Thunder,Portland Trail Blazers,HOME,101,98,22,32,27,22,29,24,23,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468629/trail-blazers-thunder,,,,
2022-12-20T01:00:00+00:00,2023,REG,Oklahoma City Thunder,Portland Trail Blazers,HOME,123,121,28,28,33,30,33,36,29,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468613/trail-blazers-thunder,,,,
2022-12-18T01:00:00+00:00,2023,REG,Oklahoma City Thunder,Memphis Grizzlies,HOME,115,109,25,21,39,22,27,33,24,33,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468598/grizzlies-thunder,,,,
2022-12-17T01:00:00+00:00,2023,REG,Oklahoma City Thunder,Minnesota Timberwolves,HOME,110,112,28,30,22,33,41,25,19,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468590/timberwolves-thunder,,,,
2022-12-15T01:00:00+00:00,2023,REG,Oklahoma City Thunder,Miami Heat,HOME,108,110,31,31,21,33,32,22,24,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468574/heat-thunder,,,,
2022-12-13T01:30:00+00:00,2023,REG,Oklahoma City Thunder,Dallas Mavericks,AWAY,114,121,28,23,24,43,38,31,24,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468560/thunder-mavericks,,,,
2022-12-11T00:30:00+00:00,2023,REG,Oklahoma City Thunder,Cleveland Cavaliers,AWAY,102,110,22,28,24,31,26,23,30,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468545/thunder-cavaliers,,,,
2022-12-08T01:00:00+00:00,2023,REG,Oklahoma City Thunder,Memphis Grizzlies,AWAY,102,123,25,27,27,30,35,37,15,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468523/thunder-grizzlies,,,,
2022-12-06T00:30:00+00:00,2023,REG,Oklahoma City Thunder,Atlanta Hawks,AWAY,121,114,27,29,27,30,30,29,37,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468509/thunder-hawks,,,,
2022-12-04T01:00:00+00:00,2023,REG,Oklahoma City Thunder,Minnesota Timberwolves,AWAY,135,128,32,29,31,28,34,44,38,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468496/thunder-timberwolves,,,,
2022-12-01T01:00:00+00:00,2023,REG,Oklahoma City Thunder,San Antonio Spurs,HOME,119,111,32,35,28,42,28,19,31,15,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468474/spurs-thunder,,,,
2022-11-29T01:00:00+00:00,2023,REG,Oklahoma City Thunder,New Orleans Pelicans,AWAY,101,105,26,34,24,22,24,25,27,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468459/thunder-pelicans,,,,
2022-11-27T01:00:00+00:00,2023,REG,Oklahoma City Thunder,Houston Rockets,AWAY,105,118,22,23,22,42,29,30,32,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468442/thunder-rockets,,,,
2022-11-26T01:00:00+00:00,2023,REG,Oklahoma City Thunder,Chicago Bulls,HOME,123,119,32,30,27,29,28,21,23,30,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468436/bulls-thunder,13,,9,
2022-11-24T01:00:00+00:00,2023,REG,Oklahoma City Thunder,Denver Nuggets,HOME,126,131,21,38,42,31,34,15,23,36,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401468423/nuggets-thunder,6,,11,
2022-11-22T01:00:00+00:00,2023,REG,Oklahoma City Thunder,New York Knicks,HOME,119,129,34,38,24,31,29,29,32,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468409/knicks-thunder,,,,
2022-11-19T01:00:00+00:00,2023,REG,Oklahoma City Thunder,Memphis Grizzlies,AWAY,110,121,28,33,31,30,24,29,27,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468384/thunder-grizzlies,,,,
2022-11-17T00:00:00+00:00,2023,REG,Oklahoma City Thunder,Washington Wizards,AWAY,121,120,29,37,25,30,35,20,32,33,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468368/thunder-wizards,,,,
2022-11-15T00:30:00+00:00,2023,REG,Oklahoma City Thunder,Boston Celtics,AWAY,122,126,35,32,34,30,27,27,26,37,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468356/thunder-celtics,,,,
2022-11-13T17:00:00+00:00,2023,REG,Oklahoma City Thunder,New York Knicks,AWAY,145,135,36,48,43,25,43,33,23,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468347/thunder-knicks,,,,
2022-11-12T01:00:00+00:00,2023,REG,Oklahoma City Thunder,Toronto Raptors,HOME,132,113,29,24,41,32,36,29,26,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468334/raptors-thunder,,,,
2022-11-10T01:00:00+00:00,2023,REG,Oklahoma City Thunder,Milwaukee Bucks,HOME,132,136,27,27,28,28,32,29,32,35,2,OPP,True,https://www.espn.com/nba/game/_/gameId/401468323/bucks-thunder,7,6,7,10
2022-11-08T00:30:00+00:00,2023,REG,Oklahoma City Thunder,Detroit Pistons,AWAY,103,112,33,28,30,20,22,36,18,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468301/thunder-pistons,,,,
2022-11-06T00:00:00+00:00,2023,REG,Oklahoma City Thunder,Milwaukee Bucks,AWAY,94,108,34,34,19,33,25,26,16,15,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468291/thunder-bucks,,,,
2022-11-04T00:00:00+00:00,2023,REG,Oklahoma City Thunder,Denver Nuggets,HOME,110,122,29,42,28,29,38,22,15,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468274/nuggets-thunder,,,,
2022-11-02T00:00:00+00:00,2023,REG,Oklahoma City Thunder,Orlando Magic,HOME,116,108,33,32,30,34,22,22,31,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468260/magic-thunder,,,,
2022-10-30T01:00:00+00:00,2023,REG,Oklahoma City Thunder,Dallas Mavericks,AWAY,117,111,27,25,19,26,26,20,27,28,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468241/thunder-mavericks,18,,12,
2022-10-28T00:00:00+00:00,2023,REG,Oklahoma City Thunder,LA Clippers,HOME,118,110,34,24,19,36,36,27,29,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468222/clippers-thunder,,,,
2022-10-26T00:00:00+00:00,2023,REG,Oklahoma City Thunder,LA Clippers,HOME,108,94,23,18,26,25,35,25,24,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468209/clippers-thunder,,,,
2022-10-24T00:00:00+00:00,2023,REG,Oklahoma City Thunder,Minnesota Timberwolves,HOME,106,116,18,31,26,22,30,29,32,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468196/timberwolves-thunder,,,,
2022-10-23T01:00:00+00:00,2023,REG,Oklahoma City Thunder,Denver Nuggets,AWAY,117,122,29,28,26,27,30,33,32,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468190/thunder-nuggets,,,,
2022-10-20T00:00:00+00:00,2023,REG,Oklahoma City Thunder,Minnesota Timberwolves,AWAY,108,115,22,35,30,30,35,22,21,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468025/thunder-timberwolves,,,,
2022-04-11T01:30:00+00:00,2022,REG,Oklahoma City Thunder,LA Clippers,AWAY,88,138,18,39,33,27,16,29,21,43,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401361041/thunder-clippers,,,,
2022-04-09T02:30:00+00:00,2022,REG,Oklahoma City Thunder,Los Angeles Lakers,AWAY,101,120,28,27,24,29,30,34,19,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401361030/thunder-lakers,,,,
2022-04-07T01:00:00+00:00,2022,REG,Oklahoma City Thunder,Utah Jazz,AWAY,101,137,31,41,27,30,27,35,16,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401361013/thunder-jazz,,,,
2022-04-06T00:00:00+00:00,2022,REG,Oklahoma City Thunder,Portland Trail Blazers,HOME,98,94,29,27,19,27,19,28,31,12,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401361004/trail-blazers-thunder,,,,
2022-04-03T23:00:00+00:00,2022,REG,Oklahoma City Thunder,Phoenix Suns,HOME,117,96,20,27,32,26,32,22,33,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360993/suns-thunder,,,,
2022-04-02T00:00:00+00:00,2022,REG,Oklahoma City Thunder,Detroit Pistons,HOME,101,110,20,21,32,34,14,28,35,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360976/pistons-thunder,,,,
2022-03-31T00:00:00+00:00,2022,REG,Oklahoma City Thunder,Atlanta Hawks,HOME,118,136,24,42,34,43,31,30,29,21,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360962/hawks-thunder,,,,
2022-03-29T02:00:00+00:00,2022,REG,Oklahoma City Thunder,Portland Trail Blazers,AWAY,134,131,34,28,24,33,23,28,34,26,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360949/thunder-trail-blazers,19,,16,
2022-03-27T01:00:00+00:00,2022,REG,Oklahoma City Thunder,Denver Nuggets,AWAY,107,113,25,32,24,26,27,29,31,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360932/thunder-nuggets,,,,
2022-03-24T00:00:00+00:00,2022,REG,Oklahoma City Thunder,Orlando Magic,HOME,118,102,26,34,34,19,24,21,34,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360910/magic-thunder,,,,
2022-03-22T00:00:00+00:00,2022,REG,Oklahoma City Thunder,Boston Celtics,HOME,123,132,21,38,30,27,33,43,39,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360897/celtics-thunder,,,,
2022-03-20T22:00:00+00:00,2022,REG,Oklahoma City Thunder,Orlando Magic,AWAY,85,90,25,31,18,14,21,17,21,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360884/thunder-magic,,,,
2022-03-19T00:00:00+00:00,2022,REG,Oklahoma City Thunder,Miami Heat,AWAY,108,120,26,27,28,42,25,34,29,17,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360867/thunder-heat,,,,
2022-03-17T00:30:00+00:00,2022,REG,Oklahoma City Thunder,San Antonio Spurs,AWAY,120,122,29,37,27,31,35,30,29,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360859/thunder-spurs,,,,
2022-03-15T00:00:00+00:00,2022,REG,Oklahoma City Thunder,Charlotte Hornets,HOME,116,134,41,29,23,36,27,37,25,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360842/hornets-thunder,,,,
2022-03-13T23:00:00+00:00,2022,REG,Oklahoma City Thunder,Memphis Grizzlies,HOME,118,125,26,38,28,23,25,34,39,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360837/grizzlies-thunder,,,,
2022-03-10T01:00:00+00:00,2022,REG,Oklahoma City Thunder,Minnesota Timberwolves,AWAY,102,132,21,32,26,42,32,27,23,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360805/thunder-timberwolves,,,,
2022-03-09T01:00:00+00:00,2022,REG,Oklahoma City Thunder,Milwaukee Bucks,HOME,115,142,34,39,31,37,28,29,22,37,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360798/bucks-thunder,,,,
2022-03-07T00:00:00+00:00,2022,REG,Oklahoma City Thunder,Utah Jazz,HOME,103,116,24,33,21,28,31,30,27,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360784/jazz-thunder,,,,
2022-03-05T01:00:00+00:00,2022,REG,Oklahoma City Thunder,Minnesota Timberwolves,HOME,101,138,34,32,26,45,27,31,14,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360770/timberwolves-thunder,,,,
2022-03-03T02:00:00+00:00,2022,REG,Oklahoma City Thunder,Denver Nuggets,AWAY,119,107,24,24,31,33,31,22,33,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360757/thunder-nuggets,,,,
2022-03-01T01:00:00+00:00,2022,REG,Oklahoma City Thunder,Sacramento Kings,HOME,110,131,32,35,27,24,31,40,20,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360744/kings-thunder,,,,
2022-02-26T00:00:00+00:00,2022,REG,Oklahoma City Thunder,Indiana Pacers,AWAY,129,125,29,36,40,25,23,32,31,30,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360716/thunder-pacers,6,,2,
2022-02-25T01:00:00+00:00,2022,REG,Oklahoma City Thunder,Phoenix Suns,HOME,104,124,14,31,31,17,32,37,27,39,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360712/suns-thunder,,,,
2022-02-17T01:00:00+00:00,2022,REG,Oklahoma City Thunder,San Antonio Spurs,HOME,106,114,29,34,29,39,23,16,25,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360700/spurs-thunder,,,,
2022-02-15T00:30:00+00:00,2022,REG,Oklahoma City Thunder,New York Knicks,AWAY,127,123,29,31,32,31,30,32,21,18,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360679/thunder-knicks,15,,11,
2022-02-13T01:00:00+00:00,2022,REG,Oklahoma City Thunder,Chicago Bulls,AWAY,101,106,29,22,25,28,26,31,21,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360671/thunder-bulls,,,,
2022-02-12T00:00:00+00:00,2022,REG,Oklahoma City Thunder,Philadelphia 76ers,AWAY,87,100,24,24,17,22,20,31,26,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360659/thunder-76ers,,,,
2022-02-10T01:00:00+00:00,2022,REG,Oklahoma City Thunder,Toronto Raptors,HOME,98,117,22,34,29,25,21,28,26,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360646/raptors-thunder,,,,
2022-02-08T01:00:00+00:00,2022,REG,Oklahoma City Thunder,Golden State Warriors,HOME,98,110,23,20,23,36,26,29,26,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360632/warriors-thunder,,,,
2022-02-06T03:00:00+00:00,2022,REG,Oklahoma City Thunder,Sacramento Kings,AWAY,103,113,30,36,27,28,22,25,24,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360620/thunder-kings,,,,
2022-02-05T03:00:00+00:00,2022,REG,Oklahoma City Thunder,Portland Trail Blazers,AWAY,96,93,21,19,25,31,29,26,21,17,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360614/thunder-trail-blazers,,,,
2022-02-03T01:30:00+00:00,2022,REG,Oklahoma City Thunder,Dallas Mavericks,AWAY,120,114,30,28,21,23,34,25,18,27,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360597/thunder-mavericks,17,,11,
2022-02-01T01:00:00+00:00,2022,REG,Oklahoma City Thunder,Portland Trail Blazers,HOME,98,81,19,31,20,16,26,14,33,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360584/trail-blazers-thunder,,,,
2022-01-29T01:00:00+00:00,2022,REG,Oklahoma City Thunder,Indiana Pacers,HOME,110,113,30,29,24,22,26,22,20,27,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401360560/pacers-thunder,10,,13,
2022-01-25T01:00:00+00:00,2022,REG,Oklahoma City Thunder,Chicago Bulls,HOME,110,111,27,35,21,23,30,34,32,19,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360549/bulls-thunder,,,,
2022-01-23T01:00:00+00:00,2022,REG,Oklahoma City Thunder,Cleveland Cavaliers,AWAY,87,94,22,24,23,23,23,31,19,16,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360514/thunder-cavaliers,,,,
2022-01-22T00:00:00+00:00,2022,REG,Oklahoma City Thunder,Charlotte Hornets,AWAY,98,121,20,37,32,32,23,24,23,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360503/thunder-hornets,,,,
2022-01-20T01:30:00+00:00,2022,REG,Oklahoma City Thunder,San Antonio Spurs,AWAY,96,118,22,32,29,37,27,37,18,12,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360495/thunder-spurs,,,,
2022-01-18T01:30:00+00:00,2022,REG,Oklahoma City Thunder,Dallas Mavericks,AWAY,102,104,24,33,18,20,30,24,30,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360482/thunder-mavericks,,,,
2022-01-16T01:00:00+00:00,2022,REG,Oklahoma City Thunder,Cleveland Cavaliers,HOME,102,107,32,24,24,22,29,37,17,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360465/cavaliers-thunder,,,,
2022-01-14T01:30:00+00:00,2022,REG,Oklahoma City Thunder,Brooklyn Nets,AWAY,130,109,38,26,32,25,30,32,30,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360449/thunder-nets,,,,
2022-01-12T00:00:00+00:00,2022,REG,Oklahoma City Thunder,Washington Wizards,AWAY,118,122,31,30,30,28,32,36,25,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360431/thunder-wizards,,,,
2022-01-10T00:00:00+00:00,2022,REG,Oklahoma City Thunder,Denver Nuggets,HOME,95,99,23,36,26,25,29,19,17,19,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360420/nuggets-thunder,,,,
2022-01-08T01:00:00+00:00,2022,REG,Oklahoma City Thunder,Minnesota Timberwolves,HOME,105,135,28,32,29,41,23,30,25,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360406/timberwolves-thunder,,,,
2022-01-06T01:00:00+00:00,2022,REG,Oklahoma City Thunder,Minnesota Timberwolves,AWAY,90,98,10,30,26,19,27,20,27,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360393/thunder-timberwolves,,,,
2022-01-03T00:00:00+00:00,2022,REG,Oklahoma City Thunder,Dallas Mavericks,HOME,86,95,22,26,17,25,25,22,22,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360369/mavericks-thunder,,,,
2022-01-01T01:00:00+00:00,2022,REG,Oklahoma City Thunder,New York Knicks,HOME,95,80,23,20,28,29,23,16,21,15,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360355/knicks-thunder,,,,
2021-12-30T02:00:00+00:00,2022,REG,Oklahoma City Thunder,Phoenix Suns,AWAY,97,115,23,33,29,27,29,25,16,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360341/thunder-suns,,,,
2021-12-29T03:00:00+00:00,2022,REG,Oklahoma City Thunder,Sacramento Kings,AWAY,111,117,34,32,23,29,24,26,30,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360334/thunder-kings,,,,
2021-12-27T00:00:00+00:00,2022,REG,Oklahoma City Thunder,New Orleans Pelicans,HOME,117,112,32,18,25,31,32,32,28,31,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360316/pelicans-thunder,,,,
2021-12-24T02:00:00+00:00,2022,REG,Oklahoma City Thunder,Phoenix Suns,AWAY,101,113,17,29,31,16,21,37,32,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360307/thunder-suns,,,,
2021-12-23T01:00:00+00:00,2022,REG,Oklahoma City Thunder,Denver Nuggets,HOME,108,94,28,18,32,34,28,14,20,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360298/nuggets-thunder,,,,
2021-12-21T01:00:00+00:00,2022,REG,Oklahoma City Thunder,Memphis Grizzlies,AWAY,102,99,16,28,31,22,27,22,28,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360284/thunder-grizzlies,,,,
2021-12-19T01:00:00+00:00,2022,REG,Oklahoma City Thunder,LA Clippers,HOME,104,103,24,19,33,33,24,27,23,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360268/clippers-thunder,,,,
2021-12-16T01:00:00+00:00,2022,REG,Oklahoma City Thunder,New Orleans Pelicans,HOME,110,113,28,24,23,21,27,30,32,38,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360246/pelicans-thunder,,,,
2021-12-13T00:00:00+00:00,2022,REG,Oklahoma City Thunder,Dallas Mavericks,HOME,84,103,27,28,19,28,25,24,13,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360224/mavericks-thunder,,,,
2021-12-11T01:00:00+00:00,2022,REG,Oklahoma City Thunder,Los Angeles Lakers,HOME,95,116,18,32,27,32,23,29,27,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360213/lakers-thunder,,,,
2021-12-09T00:30:00+00:00,2022,REG,Oklahoma City Thunder,Toronto Raptors,AWAY,110,109,26,36,28,28,33,12,23,33,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360195/thunder-raptors,,,,
2021-12-07T00:00:00+00:00,2022,REG,Oklahoma City Thunder,Detroit Pistons,AWAY,114,103,28,37,22,26,22,18,42,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360178/thunder-pistons,,,,
2021-12-03T01:00:00+00:00,2022,REG,Oklahoma City Thunder,Memphis Grizzlies,AWAY,79,152,16,31,20,41,26,41,17,39,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360154/thunder-grizzlies,,,,
2021-12-02T01:00:00+00:00,2022,REG,Oklahoma City Thunder,Houston Rockets,HOME,110,114,26,24,34,29,21,20,29,41,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360150/rockets-thunder,,,,
2021-11-30T01:00:00+00:00,2022,REG,Oklahoma City Thunder,Houston Rockets,AWAY,89,102,23,28,14,18,23,26,29,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360132/thunder-rockets,,,,
2021-11-27T01:00:00+00:00,2022,REG,Oklahoma City Thunder,Washington Wizards,HOME,99,101,27,25,27,31,14,20,31,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360110/wizards-thunder,,,,
2021-11-25T01:00:00+00:00,2022,REG,Oklahoma City Thunder,Utah Jazz,HOME,104,110,25,21,27,28,28,32,24,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360100/jazz-thunder,,,,
2021-11-23T00:30:00+00:00,2022,REG,Oklahoma City Thunder,Atlanta Hawks,AWAY,101,113,27,32,33,34,11,27,30,20,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360079/thunder-hawks,,,,
2021-11-21T00:30:00+00:00,2022,REG,Oklahoma City Thunder,Boston Celtics,AWAY,105,111,23,30,22,28,29,31,31,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360067/thunder-celtics,,,,
2021-11-20T01:00:00+00:00,2022,REG,Oklahoma City Thunder,Milwaukee Bucks,AWAY,89,96,24,34,23,24,21,22,21,16,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360058/thunder-bucks,,,,
2021-11-18T01:00:00+00:00,2022,REG,Oklahoma City Thunder,Houston Rockets,HOME,101,89,22,19,31,22,27,23,21,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360045/rockets-thunder,,,,
2021-11-16T01:00:00+00:00,2022,REG,Oklahoma City Thunder,Miami Heat,HOME,90,103,24,23,19,20,24,31,23,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360031/heat-thunder,,,,
2021-11-15T00:00:00+00:00,2022,REG,Oklahoma City Thunder,Brooklyn Nets,HOME,96,120,25,30,23,31,26,29,22,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360020/nets-thunder,,,,
2021-11-13T01:00:00+00:00,2022,REG,Oklahoma City Thunder,Sacramento Kings,HOME,105,103,16,23,32,39,29,24,28,17,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360004/kings-thunder,,,,
2021-11-11T01:00:00+00:00,2022,REG,Oklahoma City Thunder,New Orleans Pelicans,AWAY,108,100,28,29,28,19,29,23,23,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359989/thunder-pelicans,,,,
2021-11-08T00:00:00+00:00,2022,REG,Oklahoma City Thunder,San Antonio Spurs,HOME,99,94,14,28,31,27,34,14,20,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359968/spurs-thunder,,,,
